iter,temperature,objective,area,violation,feasible,best_area
1997,9.176159528541469,510.34718757934735,492.5465522493321,0.00017800635330015265,False,497.66872610210726
1998,9.157807209484385,510.34718757934735,492.5465522493321,0.00017800635330015265,False,497.66872610210726
1999,9.139491595065417,530.9702547601064,530.9702547601064,0.0,True,497.66872610210726
2000,9.121212611875286,530.9702547601064,530.9702547601064,0.0,True,497.66872610210726
2001,9.102970186651536,530.9702547601064,530.9702547601064,0.0,True,497.66872610210726
2002,9.084764246278233,530.9702547601064,530.9702547601064,0.0,True,497.66872610210726
2003,9.066594717785676,525.058628502827,494.7506206433063,0.0003030800785952062,False,497.66872610210726
2004,9.048461528350105,525.058628502827,494.7506206433063,0.0003030800785952062,False,497.66872610210726
2005,9.030364605293405,525.058628502827,494.7506206433063,0.0003030800785952062,False,497.66872610210726
2006,9.012303876082818,525.058628502827,494.7506206433063,0.0003030800785952062,False,497.66872610210726
2007,8.994279268330652,525.058628502827,494.7506206433063,0.0003030800785952062,False,497.66872610210726
2008,8.976290709793991,522.8881862871351,522.8881862871351,0.0,True,497.66872610210726
2009,8.958338128374404,522.8881862871351,522.8881862871351,0.0,True,497.66872610210726
2010,8.940421452117656,522.8881862871351,522.8881862871351,0.0,True,497.66872610210726
2011,8.92254060921342,542.599876746171,542.599876746171,0.0,True,497.66872610210726
2012,8.904695527994994,509.7352280109648,509.7352280109648,0.0,True,497.66872610210726
2013,8.886886136939003,505.4987499104702,504.6962509070758,8.024990033944167e-06,False,497.66872610210726
2014,8.869112364665124,505.4987499104702,504.6962509070758,8.024990033944167e-06,False,497.66872610210726
2015,8.851374139935794,505.4987499104702,504.6962509070758,8.024990033944167e-06,False,497.66872610210726
2016,8.833671391655923,505.4987499104702,504.6962509070758,8.024990033944167e-06,False,497.66872610210726
2017,8.81600404887261,505.4987499104702,504.6962509070758,8.024990033944167e-06,False,497.66872610210726
2018,8.798372040774865,505.4987499104702,504.6962509070758,8.024990033944167e-06,False,497.66872610210726
2019,8.780775296693315,505.4987499104702,504.6962509070758,8.024990033944167e-06,False,497.66872610210726
2020,8.763213746099929,505.4987499104702,504.6962509070758,8.024990033944167e-06,False,497.66872610210726
2021,8.745687318607729,505.4987499104702,504.6962509070758,8.024990033944167e-06,False,497.66872610210726
2022,8.728195943970514,505.4987499104702,504.6962509070758,8.024990033944167e-06,False,497.66872610210726
2023,8.710739552082572,505.4987499104702,504.6962509070758,8.024990033944167e-06,False,497.66872610210726
2024,8.693318072978407,505.4987499104702,504.6962509070758,8.024990033944167e-06,False,497.66872610210726
2025,8.67593143683245,505.4987499104702,504.6962509070758,8.024990033944167e-06,False,497.66872610210726
2026,8.658579573958784,505.4987499104702,504.6962509070758,8.024990033944167e-06,False,497.66872610210726
2027,8.641262414810866,505.4987499104702,504.6962509070758,8.024990033944167e-06,False,497.66872610210726
2028,8.623979889981245,505.4987499104702,504.6962509070758,8.024990033944167e-06,False,497.66872610210726
2029,8.606731930201281,505.4987499104702,504.6962509070758,8.024990033944167e-06,False,497.66872610210726
2030,8.589518466340879,505.4987499104702,504.6962509070758,8.024990033944167e-06,False,497.66872610210726
2031,8.572339429408197,505.4987499104702,504.6962509070758,8.024990033944167e-06,False,497.66872610210726
2032,8.555194750549381,505.4987499104702,504.6962509070758,8.024990033944167e-06,False,497.66872610210726
2033,8.538084361048282,505.4987499104702,504.6962509070758,8.024990033944167e-06,False,497.66872610210726
2034,8.521008192326185,504.7692498349005,504.7692498349005,0.0,True,497.66872610210726
2035,8.503966175941533,502.37203470345173,502.37203470345173,0.0,True,497.66872610210726
2036,8.486958243589651,502.37203470345173,502.37203470345173,0.0,True,497.66872610210726
2037,8.469984327102472,502.37203470345173,502.37203470345173,0.0,True,497.66872610210726
2038,8.453044358448267,502.37203470345173,502.37203470345173,0.0,True,497.66872610210726
2039,8.436138269731371,502.37203470345173,502.37203470345173,0.0,True,497.66872610210726
2040,8.419265993191908,502.37203470345173,502.37203470345173,0.0,True,497.66872610210726
2041,8.402427461205525,502.37203470345173,502.37203470345173,0.0,True,497.66872610210726
2042,8.385622606283114,502.37203470345173,502.37203470345173,0.0,True,497.66872610210726
2043,8.368851361070547,502.37203470345173,502.37203470345173,0.0,True,497.66872610210726
2044,8.352113658348406,502.37203470345173,502.37203470345173,0.0,True,497.66872610210726
2045,8.33540943103171,502.37203470345173,502.37203470345173,0.0,True,497.66872610210726
2046,8.318738612169646,503.7183735883823,503.7183735883823,0.0,True,497.66872610210726
2047,8.302101134945307,503.7183735883823,503.7183735883823,0.0,True,497.66872610210726
2048,8.285496932675416,503.7183735883823,503.7183735883823,0.0,True,497.66872610210726
2049,8.268925938810066,503.7183735883823,503.7183735883823,0.0,True,497.66872610210726
2050,8.252388086932445,503.7183735883823,503.7183735883823,0.0,True,497.66872610210726
2051,8.235883310758581,503.7183735883823,503.7183735883823,0.0,True,497.66872610210726
2052,8.219411544137063,503.7183735883823,503.7183735883823,0.0,True,497.66872610210726
2053,8.20297272104879,503.7183735883823,503.7183735883823,0.0,True,497.66872610210726
2054,8.186566775606693,503.7183735883823,503.7183735883823,0.0,True,497.66872610210726
2055,8.170193642055478,503.7183735883823,503.7183735883823,0.0,True,497.66872610210726
2056,8.153853254771368,503.7183735883823,503.7183735883823,0.0,True,497.66872610210726
2057,8.137545548261825,503.7183735883823,503.7183735883823,0.0,True,497.66872610210726
2058,8.1212704571653,503.7183735883823,503.7183735883823,0.0,True,497.66872610210726
2059,8.10502791625097,503.7183735883823,503.7183735883823,0.0,True,497.66872610210726
2060,8.088817860418468,503.7183735883823,503.7183735883823,0.0,True,497.66872610210726
2061,8.072640224697631,503.7183735883823,503.7183735883823,0.0,True,497.66872610210726
2062,8.056494944248236,503.7183735883823,503.7183735883823,0.0,True,497.66872610210726
2063,8.04038195435974,503.7183735883823,503.7183735883823,0.0,True,497.66872610210726
2064,8.02430119045102,503.7183735883823,503.7183735883823,0.0,True,497.66872610210726
2065,8.008252588070118,532.3658160378259,532.3658160378259,0.0,True,497.66872610210726
2066,7.992236082893977,531.3905000887602,518.1736609226452,0.00013216839166114945,False,497.66872610210726
