iter,temperature,objective,J,best_J,best_objective,area,total_area_above_217,symmetry_error,A_norm,D_norm,violation,feasible
1624,0.0008745897551859516,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1625,0.0008702168064100218,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1626,0.0008658657223779717,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1627,0.0008615363937660819,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1628,0.0008572287117972515,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1629,0.0008529425682382652,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1630,0.0008486778553970739,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1631,0.0008444344661200885,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1632,0.0008402122937894881,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1633,0.0008360112323205406,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1634,0.0008318311761589379,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1635,0.0008276720202781432,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1636,0.0008235336601767524,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1637,0.0008194159918758686,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1638,0.0008153189119164893,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1639,0.0008112423173569068,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1640,0.0008071861057701223,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1641,0.0008031501752412717,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1642,0.0007991344243650653,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1643,0.00079513875224324,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1644,0.0007911630584820237,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1645,0.0007872072431896136,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1646,0.0007832712069736655,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1647,0.0007793548509387972,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1648,0.0007754580766841032,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1649,0.0007715807863006827,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1650,0.0007677228823691792,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1651,0.0007638842679573333,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1652,0.0007600648466175466,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1653,0.0007562645223844589,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1654,0.0007524831997725366,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1655,0.0007487207837736739,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1656,0.0007449771798548055,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1657,0.0007412522939555314,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1658,0.0007375460324857537,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1659,0.000733858302323325,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1660,0.0007301890108117084,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1661,0.0007265380657576499,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1662,0.0007229053754288616,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1663,0.0007192908485517173,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1664,0.0007156943943089588,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1665,0.0007121159223374139,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1666,0.0007085553427257268,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1667,0.0007050125660120982,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1668,0.0007014875031820377,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1669,0.0006979800656661275,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1670,0.0006944901653377969,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1671,0.000691017714511108,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1672,0.0006875626259385525,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1673,0.0006841248128088598,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1674,0.0006807041887448154,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1675,0.0006773006678010914,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1676,0.0006739141644620859,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1677,0.0006705445936397755,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1678,0.0006671918706715766,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1679,0.0006638559113182188,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1680,0.0006605366317616277,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1681,0.0006572339486028196,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1682,0.0006539477788598054,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1683,0.0006506780399655064,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1684,0.0006474246497656788,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1685,0.0006441875265168505,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1686,0.0006409665888842662,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1687,0.0006377617559398448,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1688,0.0006345729471601456,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1689,0.0006314000824243449,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1690,0.0006282430820122231,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1691,0.000625101866602162,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1692,0.0006219763572691511,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1693,0.0006188664754828054,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1694,0.0006157721431053914,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1695,0.0006126932823898644,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1696,0.0006096298159779151,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1697,0.0006065816668980255,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1698,0.0006035487585635354,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1699,0.0006005310147707177,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1700,0.0005975283596968641,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
1701,0.0005945407178983798,0.5227139797064271,0.5227139797064271,0.5068280558178225,0.5068280558178225,520.5859555334578,853.4203927288157,0.2240042287155054,0.6507324444168222,0.2240042287155054,0.0,True
